aggregate_across_seeds,artifact_attenuation,artifact_normalized_parallel_error,calibration_duration_axis_complete,calibration_id,calibration_seconds,clean_interval_preservation,correlation,d_perp_y,delta_snr_db,e_parallel,e_perp,failure_reason,fallback_method_id,fallback_used,function_evaluations,latency_seconds,method_id,network_calls_total,operator_source,overlap_fraction,p0_bootstrap_median_distance,p0_bootstrap_q90_distance,p0_bootstrap_success_rate,p0_eligible,p0_movement_coverage,p0_rank,p0_reference_condition,p0_reference_rank,p0_ridge_lambda,p0_singular_ratio,p0_singular_values,partition,peak_memory_mb,projector_distance,projector_max_angle_degrees,projector_overlap_fraction,psd_distortion,query_clean_target_used_by_method,records_are_participants,rrmse,sampler_candidate,seed,source_record,status,time_rrmse,trust_radius
False,0.07743574455029317,0.9987711190964279,False,sim44_paired_query_upper_bound,10.0,0.6339988563076443,0.7974920663693909,0.5058111511788513,-0.8654480603326332,1.2846286400904061,0.5058111511822754,,,False,50,2.761522834014613,oracle_projector__M1__trust_0p1,100,oracle_projector,0.40953421608470236,,,,,,2,,,,,,development,1332.59375,0.0,0.0,0.9999999999999992,1.0977404968083109,True,False,0.9093459224498247,M1,20260801,44,success,0.9093459224498247,0.1
False,-0.0020682212718806953,1.0001743956590758,False,sim44_paired_query_upper_bound,10.0,0.6346827328797666,0.7988130956630894,0.5012154892813728,-0.8610751674502168,1.2864335473688384,0.5012154891887278,,,False,50,2.8199832980171777,oracle_projector__M1__trust_0p1,100,oracle_projector,0.40953421608470236,,,,,,2,,,,,,development,1332.59375,0.0,0.0,0.9999999999999992,1.11247611830069,True,False,0.9088882293783911,M1,20260802,44,success,0.9088882293783911,0.1
False,0.0873964107339823,0.9943401970859376,False,sim44_paired_query_upper_bound,10.0,0.6377380160706221,0.7987273731971238,0.5005382370603305,-0.8173020531162455,1.2789295472673854,0.500538236969999,,,False,50,2.745917277003173,oracle_projector__M1__trust_0p1,100,oracle_projector,0.40953421608470236,,,,,,2,,,,,,development,1332.59375,0.0,0.0,0.9999999999999992,1.0741828227511012,True,False,0.904319349391224,M1,20260803,44,success,0.904319349391224,0.1
False,0.1609126868997155,0.9907567504909603,False,sim44_paired_query_upper_bound,10.0,0.6356231652234209,0.7992208890802642,0.501165421091184,-0.7936136650981327,1.2743204851528271,0.5011654210450043,,,False,50,2.7458911259891465,oracle_projector__M1__trust_0p1,100,oracle_projector,0.40953421608470236,,,,,,2,,,,,,development,1332.59375,0.0,0.0,0.9999999999999992,1.0841947209233371,True,False,0.9018564257383762,M1,20260804,44,success,0.9018564257383762,0.1
False,0.25516712770216726,0.99253295548664,False,sim44_paired_query_upper_bound,10.0,0.6350684051131175,0.7997423256624978,0.5016079999639155,-0.807733838768127,1.2766050564269606,0.5016079999240464,,,False,50,2.7259498029889073,oracle_projector__M1__trust_0p1,100,oracle_projector,0.40953421608470236,,,,,,2,,,,,,development,1332.59375,0.0,0.0,0.9999999999999992,1.0878963311729453,True,False,0.9033237165147333,M1,20260805,44,success,0.9033237165147333,0.1
True,0.12212451182449749,0.9798074637123323,False,sim44_paired_query_upper_bound,10.0,0.7745851771892879,0.8577939512998791,0.31009234126520374,-0.18628277052818748,1.260237411347976,0.3100923412819455,,,False,250,13.799264338013018,oracle_projector__M1__trust_0p1,500,oracle_projector,0.40953421608470236,,,,,,2,,,,,,development,1332.59375,0.0,0.0,0.9999999999999992,1.0673789228462502,True,False,0.8409513251390667,M1,-1,44,success,0.8409513251390667,0.1
False,5.597330094410218,2.653253562600576,False,population_projector_Pi0,10.0,-0.9448673137577137,0.5879933931103295,0.0537563215822651,-8.47712854303872,3.412639243135273,0.05375632158521619,,,False,100,5.434836330008693,population_only__M2__trust_0p1,200,population_only,0.40953421608470236,,,,,,,,,,,,development,1314.7734375,0.02518824708751783,1.872808738356343,0.9993655522086579,2.1639601024117954,False,False,2.184304335998365,M2,20260801,44,success,2.184304335998365,0.1
False,3.0786043288261067,2.7052498488760044,False,population_projector_Pi0,10.0,-1.001012405620636,0.594563814100664,0.05513325103078999,-8.645719436844274,3.479517346887596,0.055133251196901885,,,False,100,5.495583013980649,population_only__M2__trust_0p1,200,population_only,0.40953421608470236,,,,,,,,,,,,development,1314.7734375,0.02518824708751783,1.872808738356343,0.9993655522086579,2.604951454691958,False,False,2.2271152543044868,M2,20260802,44,success,2.2271152543044868,0.1
False,6.063371426933832,2.9164845199759983,False,population_projector_Pi0,10.0,-1.1161241322255573,0.5674538464553687,0.05462240760475312,-9.29852097310745,3.7512093322551974,0.05462240770377609,,,False,100,5.532361479999963,population_only__M2__trust_0p1,200,population_only,0.40953421608470236,,,,,,,,,,,,development,1314.7734375,0.02518824708751783,1.872808738356343,0.9993655522086579,2.5579862228427888,False,False,2.4009480841436566,M2,20260803,44,success,2.4009480841436566,0.1
False,0.7395988994074,3.4531840287093525,False,population_projector_Pi0,10.0,-1.4581503677389742,0.49518379871168466,0.06223784743124258,-10.765623816953838,4.441517198450868,0.06223784744287865,,,False,100,5.494236631988315,population_only__M2__trust_0p1,200,population_only,0.40953421608470236,,,,,,,,,,,,development,1314.7734375,0.02518824708751783,1.872808738356343,0.9993655522086579,2.358487039710992,False,False,2.8427450473418063,M2,20260804,44,success,2.8427450473418063,0.1
False,0.4391953121613541,2.895718278070819,False,population_projector_Pi0,10.0,-1.0192584406759093,0.5492716291639815,0.05550886275835099,-9.236516767785446,3.724499600076945,0.05550886290693284,,,False,100,5.473997267981758,population_only__M2__trust_0p1,200,population_only,0.40953421608470236,,,,,,,,,,,,development,1314.7734375,0.02518824708751783,1.872808738356343,0.9993655522086579,2.70700287522198,False,False,2.3838699498174982,M2,20260805,44,success,2.3838699498174982,0.1
True,9.00268332379617,1.5290878851789702,False,population_projector_Pi0,10.0,-0.1811325889475499,0.7582374221120936,0.033687593225814785,-3.690485693848456,1.966726963724437,0.033687593378849474,,,False,500,27.43101472395938,population_only__M2__trust_0p1,1000,population_only,0.40953421608470236,,,,,,,,,,,,development,1314.7734375,0.02518824708751783,1.872808738356343,0.9993655522086579,0.5736343659581319,False,False,1.2588703518284847,M2,-1,44,success,1.2588703518284847,0.1
False,5.656698514934599,2.660861820080237,False,sim44_paired_query_upper_bound,10.0,-0.949384342102368,0.5793964633932692,3.0635898669186236e-07,-8.50044644003322,3.42242505419116,3.1165969073492174e-07,,,False,100,5.507313433015952,oracle_projector__M2__trust_0p1,200,oracle_projector,0.40953421608470236,,,,,,2,,,,,,development,1332.59375,0.0,0.0,0.9999999999999992,2.1735017272422574,True,False,2.1901761365883794,M2,20260801,44,success,2.1901761365883794,0.1
False,3.0512142364448054,2.703528835034173,False,sim44_paired_query_upper_bound,10.0,-0.9993869433433156,0.5847932391927276,3.0231843368989055e-07,-8.638620119841516,3.477303762985401,3.0698837016672625e-07,,,False,100,5.425684462999925,oracle_projector__M2__trust_0p1,200,oracle_projector,0.40953421608470236,,,,,,2,,,,,,development,1332.59375,0.0,0.0,0.9999999999999992,2.61801269878749,True,False,2.225295689684432,M2,20260802,44,success,2.225295689684432,0.1
False,6.0282637880688466,2.9188239618394234,False,sim44_paired_query_upper_bound,10.0,-1.1177246459872565,0.5595391450852022,3.1343070700423537e-07,-9.304158057984582,3.7542183439918415,3.177735458143587e-07,,,False,100,5.4697689980093855,oracle_projector__M2__trust_0p1,200,oracle_projector,0.40953421608470236,,,,,,2,,,,,,development,1332.59375,0.0,0.0,0.9999999999999992,2.5704292741422456,True,False,2.4025067892966656,M2,20260803,44,success,2.4025067892966656,0.1
False,0.7550392067425298,3.4660544636842583,False,sim44_paired_query_upper_bound,10.0,-1.4674869977446483,0.4841225966002052,3.6071433530206445e-07,-10.796707653949795,4.458071270813456,3.65001864219936e-07,,,False,100,5.451409795001382,oracle_projector__M2__trust_0p1,200,oracle_projector,0.40953421608470236,,,,,,2,,,,,,development,1332.59375,0.0,0.0,0.9999999999999992,2.374168804890278,True,False,2.852936487415185,M2,20260804,44,success,2.852936487415185,0.1
False,0.4373958371983416,2.8967605392368014,False,sim44_paired_query_upper_bound,10.0,-1.0199736756967441,0.5388092115915777,3.204829564212326e-07,-9.238251914524655,3.7258401660171034,3.252275766122304e-07,,,False,100,5.429657566011883,oracle_projector__M2__trust_0p1,200,oracle_projector,0.40953421608470236,,,,,,2,,,,,,development,1332.59375,0.0,0.0,0.9999999999999992,2.718309400719137,True,False,2.384346213910504,M2,20260805,44,success,2.384346213910504,0.1
True,9.078294177202588,1.525402053672521,False,sim44_paired_query_upper_bound,10.0,-0.17894611837385654,0.7514004558466905,1.6598627554372125e-07,-3.6676865350101906,1.9619862131909054,1.7468935751746554e-07,,,False,500,27.283834255038528,oracle_projector__M2__trust_0p1,1000,oracle_projector,0.40953421608470236,,,,,,2,,,,,,development,1332.59375,0.0,0.0,0.9999999999999992,0.5759148814410852,True,False,1.2555703386941444,M2,-1,44,success,1.2555703386941444,0.1
False,-1.695548234990956,4.55010065133762,False,population_projector_Pi0,10.0,-2.1912163047438264,0.744195885098124,0.07442401272714859,-13.161432582664595,5.852381491858081,0.0744240130594193,,,False,100,5.576699011988239,population_only__M3__trust_0p1,200,population_only,0.40953421608470236,,,,,,,,,,,,development,1314.7734375,0.02518824708751783,1.872808738356343,0.9993655522086579,13.941798135382337,False,False,3.7456599714294154,M3,20260801,44,success,3.7456599714294154,0.1
False,1.7289301234742451,4.9439026811773745,False,population_projector_Pi0,10.0,-2.519938654274754,0.7270863065192006,0.08031119330532,-13.882396948703548,6.358893300605169,0.08031119363707538,,,False,100,5.583759933011606,population_only__M3__trust_0p1,200,population_only,0.40953421608470236,,,,,,,,,,,,development,1314.7734375,0.02518824708751783,1.872808738356343,0.9993655522086579,17.8439052584401,False,False,4.0698328055163895,M3,20260802,44,success,4.0698328055163895,0.1
False,-0.09986943917042383,5.15580463522602,False,population_projector_Pi0,10.0,-2.647294666936693,0.7362251149956509,0.08306217110259828,-14.246911320750295,6.631443551465726,0.08306217150303892,,,False,100,5.62109839200275,population_only__M3__trust_0p1,200,population_only,0.40953421608470236,,,,,,,,,,,,development,1314.7734375,0.02518824708751783,1.872808738356343,0.9993655522086579,17.14090547652345,False,False,4.244262992260131,M3,20260803,44,success,4.244262992260131,0.1
False,-2.534325908925582,4.700987796938293,False,population_projector_Pi0,10.0,-2.2943750621341845,0.7026132566425061,0.07752066241954368,-13.444811607987226,6.04645393243433,0.07752066287540109,,,False,100,5.559064275003038,population_only__M3__trust_0p1,200,population_only,0.40953421608470236,,,,,,,,,,,,development,1314.7734375,0.02518824708751783,1.872808738356343,0.9993655522086579,16.58471365795723,False,False,3.8698782428956933,M3,20260804,44,success,3.8698782428956933,0.1
False,-4.216949778560922,5.098858638587757,False,population_projector_Pi0,10.0,-2.5097716330096254,0.7143325861357868,0.08266449964049115,-14.150454170371603,6.558199084518999,0.08266450007502141,,,False,100,5.521228388999589,population_only__M3__trust_0p1,200,population_only,0.40953421608470236,,,,,,,,,,,,development,1314.7734375,0.02518824708751783,1.872808738356343,0.9993655522086579,15.860095553132243,False,False,4.197391021930231,M3,20260805,44,success,4.197391021930231,0.1
True,-0.35971453406472625,4.307300083027441,False,population_projector_Pi0,10.0,-2.029439952392318,0.7917825135972701,0.07098661719135772,-12.685130503338627,5.540089157891053,0.07098661763432997,,,False,500,27.861850001005223,population_only__M3__trust_0p1,1000,population_only,0.40953421608470236,,,,,,,,,,,,development,1314.7734375,0.02518824708751783,1.872808738356343,0.9993655522086579,14.522366720912352,False,False,3.5457919188859965,M3,-1,44,success,3.5457919188859965,0.1
False,-1.9749251939963932,4.582354157515057,False,sim44_paired_query_upper_bound,10.0,-2.2130208973523167,0.7376767326409629,4.0159142457159765e-07,-13.221773031465837,5.893866249463359,4.048060142341614e-07,,,False,100,5.485117887990782,oracle_projector__M3__trust_0p1,200,oracle_projector,0.40953421608470236,,,,,,2,,,,,,development,1332.59375,0.0,0.0,0.9999999999999992,14.02614387767579,True,False,3.7717714799949165,M3,20260801,44,success,3.7717714799949165,0.1
False,1.4431086394010209,4.971179180275341,False,sim44_paired_query_upper_bound,10.0,-2.540670041353698,0.721118164074632,4.422670562395574e-07,-13.929188341043606,6.393976585726937,4.4545417899292243e-07,,,False,100,5.4261478779953904,oracle_projector__M3__trust_0p1,200,oracle_projector,0.40953421608470236,,,,,,2,,,,,,development,1332.59375,0.0,0.0,0.9999999999999992,17.857728659999605,True,False,4.091816391659034,M3,20260802,44,success,4.091816391659034,0.1
False,-0.6461902799406662,5.189081353590321,False,sim44_paired_query_upper_bound,10.0,-2.6687446520111138,0.7302006074032849,4.593407902575646e-07,-14.30180959095926,6.674244374038247,4.6203676946709463e-07,,,False,100,5.536287693976192,oracle_projector__M3__trust_0p1,200,oracle_projector,0.40953421608470236,,,,,,2,,,,,,development,1332.59375,0.0,0.0,0.9999999999999992,17.238689692270714,True,False,4.271173371605788,M3,20260803,44,success,4.271173371605788,0.1
False,-2.7983580688207486,4.725721127441854,False,sim44_paired_query_upper_bound,10.0,-2.310956652270323,0.695549146499836,4.2735775860029056e-07,-13.489361792450005,6.078266170616027,4.304655156501545e-07,,,False,100,5.555128981999587,oracle_projector__M3__trust_0p1,200,oracle_projector,0.40953421608470236,,,,,,2,,,,,,development,1332.59375,0.0,0.0,0.9999999999999992,16.608437911246643,True,False,3.889777952160835,M3,20260804,44,success,3.889777952160835,0.1
False,-4.641525119757338,5.13404547173541,False,sim44_paired_query_upper_bound,10.0,-2.528453893730219,0.7072309567050281,4.57030797124503e-07,-14.209194217118783,6.603456714371623,4.605292514017151e-07,,,False,100,5.484852905006846,oracle_projector__M3__trust_0p1,200,oracle_projector,0.40953421608470236,,,,,,2,,,,,,development,1332.59375,0.0,0.0,0.9999999999999992,15.928952498332816,True,False,4.225872907603832,M3,20260805,44,success,4.225872907603832,0.1
True,-0.809262665568242,4.330166103299637,False,sim44_paired_query_upper_bound,10.0,-2.044058672557891,0.7867173746055096,2.9529806601819377e-07,-12.730091120429227,5.569499644402843,2.996619542935309e-07,,,False,500,27.487535346968798,oracle_projector__M3__trust_0p1,1000,oracle_projector,0.40953421608470236,,,,,,2,,,,,,development,1332.59375,0.0,0.0,0.9999999999999992,14.534853721532636,True,False,3.5641935238203155,M3,-1,44,success,3.5641935238203155,0.1
False,-1.5493479976867828,4.491712478696833,False,population_projector_Pi0,10.0,-2.152958714847409,0.7473779286651961,0.07147187156027626,-13.04919719019087,5.777282084813996,0.07147187195576597,,,False,100,5.578766592021566,population_only__M4__trust_0p1,200,population_only,0.40953421608470236,,,,,,,,,,,,development,1314.7734375,0.02518824708751783,1.872808738356343,0.9993655522086579,13.770454388555807,False,False,3.697571495959101,M4,20260801,44,success,3.697571495959101,0.1
False,1.750597341235308,4.869053534787584,False,population_projector_Pi0,10.0,-2.4683509100355665,0.7315276649481919,0.07715063283746969,-13.74984117658358,6.262621637057636,0.07715063317906377,,,False,100,5.588956744002644,population_only__M4__trust_0p1,200,population_only,0.40953421608470236,,,,,,,,,,,,development,1314.7734375,0.02518824708751783,1.872808738356343,0.9993655522086579,17.4174985306545,False,False,4.008194424213399,M4,20260802,44,success,4.008194424213399,0.1
False,0.07300156029550979,5.088872583581176,False,population_projector_Pi0,10.0,-2.601491009390326,0.7392451503091426,0.07966811413904278,-14.133359107495346,6.545354928317749,0.07966811459534631,,,False,100,5.496454139996786,population_only__M4__trust_0p1,200,population_only,0.40953421608470236,,,,,,,,,,,,development,1314.7734375,0.02518824708751783,1.872808738356343,0.9993655522086579,16.896277446932675,False,False,4.1891380851503435,M4,20260803,44,success,4.1891380851503435,0.1
False,-2.3472922321610845,4.651033806023422,False,population_projector_Pi0,10.0,-2.261745937731026,0.7056223246510609,0.0748131666865841,-13.351969129071193,5.982202647841605,0.07481316718012576,,,False,100,5.510174672992434,population_only__M4__trust_0p1,200,population_only,0.40953421608470236,,,,,,,,,,,,development,1314.7734375,0.02518824708751783,1.872808738356343,0.9993655522086579,16.273079808750065,False,False,3.8287338434764386,M4,20260804,44,success,3.8287338434764386,0.1
False,-3.9813110676988197,5.015818980091933,False,population_projector_Pi0,10.0,-2.4557266071313917,0.7191166443082494,0.07919117956858515,-14.007780473754327,6.451392708636235,0.07919117995262236,,,False,100,5.481585302011808,population_only__M4__trust_0p1,200,population_only,0.40953421608470236,,,,,,,,,,,,development,1314.7734375,0.02518824708751783,1.872808738356343,0.9993655522086579,15.507087461844462,False,False,4.1290081909758785,M4,20260805,44,success,4.1290081909758785,0.1
True,-0.20388956878671494,4.259480185017487,False,population_projector_Pi0,10.0,-1.9981454857747987,0.7934002034591543,0.06839696066410435,-12.588107882052991,5.478582763307513,0.06839696113052678,,,False,500,27.65593745102524,population_only__M4__trust_0p1,1000,population_only,0.40953421608470236,,,,,,,,,,,,development,1314.7734375,0.02518824708751783,1.872808738356343,0.9993655522086579,14.329366807701998,False,False,3.5064053059509295,M4,-1,44,success,3.5064053059509295,0.1
